id,topic,source,text,replyCount,vaderMean,vaderStd,vaderCatLabel,vaderCat
5a85f1a710f40f00018c1435,Art,nyt_kaggle,three measures  including one backed by president trump  failed to garner the  votes required to open senate debate  the next steps are unclear ,573,0.0399785340314135,0.5673934487723092,high,2.0
5a85f96e10f40f00018c1451,Elections,nyt_kaggle,land grant colleges give all americans access to an education no matter how much money their parents have ,213,0.4126422535211267,0.5334979011811658,high,2.0
5a8603f710f40f00018c146f,Culture/Education,nyt_kaggle,an attack with allergens shown in a peter rabbit scene mirrors real life threats to kids health  parents say ,128,-0.24701328125,0.64251068858061,high,2.0
5a8617d310f40f00018c14a5,International,nyt_kaggle,investigators found an index card that read  under the full moon the small ones will know terror ,20,0.07936,0.6335586330196159,high,2.0
5a861af610f40f00018c14b1,Politics,nyt_kaggle,shiffrin  who said she felt oddly adrift during her first run  finished fourth in the slalom  her best event ,41,0.5539341463414633,0.5374864024371947,high,2.0
5a86218010f40f00018c14c3,Social Media,nyt_kaggle,a bill would have saved the dreamers and given him his wall  hed rather play political games ,268,0.0052350746268656,0.6271915767102179,high,2.0
5a86220210f40f00018c14c6,Social Media,nyt_kaggle,stuff the thoughts  hold the prayers  and do something to stop school shootings ,747,-0.2149542168674698,0.622026027763122,high,2.0
5a86222810f40f00018c14c8,Culture/Education,nyt_kaggle,former new york city ballet dancers accused mr  martins of verbal and physical abuse  and an anonymous letter contained sexual harassment allegations against him ,26,-0.1488615384615384,0.6714047405712432,high,2.0
5a86241210f40f00018c14ce,Leisure,nyt_kaggle,these days  the g o p  basically lies about everything ,424,0.0870797169811321,0.6715358449680765,high,2.0
5a862e9d10f40f00018c14e2,Culture/Education,nyt_kaggle,millennials who can thrive in radically different environments may save the world ,347,0.2404449567723345,0.6475534966153975,high,2.0
5a862fe010f40f00018c14e7,International,nyt_kaggle,mr  cruz  the suspect in the parkland  fla   school shooting  had no criminal history  but his childhood was certainly difficult ,1005,-0.4361187064676615,0.5702288012589134,high,2.0
5a862fec10f40f00018c14e8,Art,nyt_kaggle,deadly shootings in schools have become a sad and distinct american ritual  with familiar images and a familiar response ,704,-0.3154497159090907,0.6062019771948696,high,2.0
5a86323610f40f00018c14ee,Culture/Education,nyt_kaggle,allegations of mistreatment of women flooded the childrens publishing industry over the past week and ensnared james dashner  the author of the maze runner series ,52,-0.0338173076923076,0.5872336805539369,high,2.0
5a86396710f40f00018c14f8,Leisure,nyt_kaggle,its time to vote the gun lobby out of office ,1551,-0.2673259832366216,0.6434005049998904,high,2.0
5a86493c10f40f00018c1510,Leisure,nyt_kaggle,start off your solving weekend with a david steinberg puzzle ,118,0.2067118644067796,0.5135438949055716,high,2.0
5a865dbc10f40f00018c152e,International,nyt_kaggle,david shulkin  the lone obama administration holdover in president trumps cabinet  said that political appointees were trying to oust him from the department he leads ,126,0.1208388888888888,0.5945053368268074,high,2.0
5a86621910f40f00018c1534,Culture/Education,nyt_kaggle,i first came to kosovo nearly  years ago  when nato intervened against serbia in the war  a recent visit showed optimism yielding to fear and resignation ,66,-0.029130303030303,0.65634614623915,high,2.0
5a86abc710f40f00018c15e8,Entertainment,nyt_kaggle,the unifying voice of the obama years digs in for a fractious new era and a second child ,52,0.553848076923077,0.4575738588148793,medium,1.0
5a86abd010f40f00018c15f0,Leisure,nyt_kaggle,mr  oliver talks about the new season of his topical hbo comedy series and a challenging interview of dustin hoffman that he conducted ,36,0.5523638888888889,0.3961271903624446,low,0.0
5a86ac1010f40f00018c15fb,Art,nyt_kaggle,there is a lot to learn when you buy an old house  and what seems like a simple fix can turn into a major project ,197,0.4643081218274112,0.4945988485167627,medium,1.0
5a86b2b110f40f00018c1619,Politics,nyt_kaggle,this short documentary examines how robots are poised to change the way we do business and conduct our daily lives ,68,0.5859985294117647,0.4291266888372615,medium,1.0
5a86b64610f40f00018c1627,International,nyt_kaggle,all the personal tasks in our lives are being made easier  but at what cost ,860,0.3428219767441857,0.6001051170964585,high,2.0
5a86b9bb10f40f00018c1630,Culture/Education,nyt_kaggle,our sense of belonging often comes from shared memories of collective experience  what will my multicultural daughter identify with ,130,0.5014315384615385,0.5080715934160996,high,2.0
5a86b9c910f40f00018c1632,Politics,nyt_kaggle,in higher latitude cities like boston  inadequate uvb limits vitamin d synthesis for at least a few months during the winter ,29,0.2632379310344827,0.6251477004983891,high,2.0
5a86c7e510f40f00018c165b,NYC,nyt_kaggle,nusret gokce has moved into the plaza hotel in order to be close to his new restaurant  nusr et  where he spends most of the day ,56,0.2163339285714286,0.4580725592689381,medium,1.0
5a8700c410f40f00018c1701,Culture/Education,nyt_kaggle,the figure skater  who used to struggle with unhealthy eating  has a passionate social media following that includes frequent comments on his chiseled physique  here is a look at his workout regimen ,144,0.3263965277777776,0.4898411899651362,medium,1.0
5a87028310f40f00018c170b,NYC,nyt_kaggle,a reporter who spent a decade covering hillary clintons presidential campaigns talks about her adjustment to book leave and finding the foreign land where writers live ,36,0.3642194444444445,0.5439475761607098,high,2.0
5a87057510f40f00018c1713,Culture/Education,nyt_kaggle,a growing number of state and local laws ban an employer practice that is said to perpetuate pay bias  but some researchers say the move may be counterproductive ,58,0.0504241379310344,0.55760560869286,high,2.0
5a87111710f40f00018c173d,Politics,nyt_kaggle,the commerce department said foreign metals posed a threat to national security  setting the stage for president trump to consider stiff tariffs ,123,0.1318479674796747,0.6170217657437805,high,2.0
5a8711a510f40f00018c173f,International,nyt_kaggle,ms  mcdougal  a former playboy model  explained how a tabloid paid for her story of a nine month affair that allegedly began in   only to never publish it ,601,0.1140795341098169,0.5516260575460358,high,2.0
5a87149d10f40f00018c1745,Politics,nyt_kaggle,with its mix of raw and browned onions  fresh herbs and a pungent hit of garlic  lobio is a far from ordinary bean dish ,24,0.2409541666666666,0.4075149076805461,medium,1.0
5a87176810f40f00018c174e,Politics,nyt_kaggle,the information should have been assessed and forwarded to the f b i  field office  the agency said ,1515,-0.4074128712871291,0.5390561476840953,high,2.0
5a8720c810f40f00018c176e,Elections,nyt_kaggle,the indictment does not allege collusion but reveals in painstaking detail how russians posed as american activists to boost mr  trumps campaign ,1784,0.0132728699551569,0.5787074849613195,high,2.0
5a8722af10f40f00018c1773,NYC,nyt_kaggle,the chef deuki hong and two partners won the job of revamping the menu at the asian art museum in san francisco by breaking the rules ,28,0.5182678571428572,0.4533385735428928,medium,1.0
5a8734fe10f40f00018c17a4,Culture/Education,nyt_kaggle,its not a repeat of reaganomics  but it rhymes,150,0.0370446666666666,0.6214874561830199,high,2.0
5a8739be10f40f00018c17ad,International,nyt_kaggle,to give this homey dish a certain elegance  use frozen puff pastry and turn it into fetching  flaky hand pies ,27,0.4133666666666666,0.4903306106009573,medium,1.0
5a87592110f40f00018c1810,Culture/Education,nyt_kaggle,the chef yotam ottolenghi begins a new series of columns on how to take favorite ingredients in different directions ,51,0.3956098039215686,0.5148989870857786,high,2.0
5a875b2710f40f00018c1815,International,nyt_kaggle,the indictments of  russians for interfering in the  election are a wakeup call for all americans ,192,-0.0731864583333332,0.627827354235747,high,2.0
5a8774ed10f40f00018c1858,Gun Crimes,nyt_kaggle,robert muellers latest indictments show how real the threat to u s  elections is  when will the white house acknowledge it ,682,-0.0262479472140762,0.6049551025222724,high,2.0
5a87956410f40f00018c187f,International,nyt_kaggle,a fix to the constitution would remove a barrier to real change ,837,-0.1895600955794505,0.6459118501332629,high,2.0
5a879abd10f40f00018c1882,Art,nyt_kaggle,peter wentz puts a lot into the puzzle today ,103,0.3009601941747573,0.4972181348221727,medium,1.0
5a87b45710f40f00018c1899,Elections,nyt_kaggle,the polish lurch into illiberalism and rewritten history is an immediate danger to the european idea ,146,-0.0107397260273972,0.6786444447654153,high,2.0
5a882fb610f40f00018c1946,Leisure,nyt_kaggle,multigenerational and shared housing arrangements are on the rise  reversing a decades long trend ,147,0.4133040816326529,0.5893797110682064,high,2.0
5a885f9c10f40f00018c198f,Culture/Education,nyt_kaggle,emily cox and henry rathvon sizzle  twizzle and perform a masterly acrostic ,20,0.2936550000000001,0.507328511316619,high,2.0
5a88719e10f40f00018c19a3,International,nyt_kaggle,the special counsels indictment detailed how crucial facebook and instagram were to the russian campaign to disrupt the presidential election ,750,0.0143358666666666,0.6038440840294275,high,2.0
5a8882c610f40f00018c19c0,Leisure,nyt_kaggle,on both sides were too quick to reject the others views ,349,-0.0021899713467048,0.7276955231486801,high,2.0
5a8882c410f40f00018c19be,Social Issues,nyt_kaggle,my son was killed in a school shooting  no parent should have to endure this pain ,318,-0.2590867924528303,0.6345653671512388,high,2.0
5a8882c810f40f00018c19c2,Elections,nyt_kaggle,a restriction compatible with a vision of armed citizenship ,720,-0.3848590277777782,0.6132681663581733,high,2.0
5a8882d010f40f00018c19c4,Entertainment,nyt_kaggle,despite tears and shattered hearts  president trump and congress will do nothing ,598,-0.224886120401338,0.6697195115209739,high,2.0
5a8882d210f40f00018c19c6,Social Issues,nyt_kaggle,the president and his attorney general have a backward worldview that is translating into regressive policies ,133,-0.426463157894737,0.597085587422887,high,2.0
5a8882d210f40f00018c19c5,Entertainment,nyt_kaggle,whatever happened to sweatpants ,806,0.4065740694789087,0.539355337264859,high,2.0
5a8887ad10f40f00018c19d1,Culture/Education,nyt_kaggle,its election interference didnt aim at just the outcome  it also targeted attitudes toward our democracy ,496,0.0742439516129032,0.6551248631728012,high,2.0
5a88887110f40f00018c19d2,Leisure,nyt_kaggle,guns  infant mortality and car crashes show that were behind other wealthy nations ,361,-0.2316963988919666,0.6583112133948811,high,2.0
5a88b3f910f40f00018c1a05,Art,nyt_kaggle,elizabeth a  long puts people down  but nicely ,139,0.362915107913669,0.4741807387810755,medium,1.0
5a89329910f40f00018c1a70,International,nyt_kaggle,new taxes and fees on ride hailing services have raised millions of dollars for transportation  infrastructure and even public schools ,90,0.1394533333333333,0.5766108397302137,high,2.0
5a899f6210f40f00018c1af0,Culture/Education,nyt_kaggle,eight very specific thoughts on the blockbuster marvel movie ,103,0.3835543689320388,0.6259829188261432,high,2.0
5a89df8410f40f00018c1b56,Gun Crimes,nyt_kaggle,those who have lost children in earlier tragedies will reach out to the newest grieving parents to console  advise and often recruit them to the gun control cause ,231,-0.1732164502164505,0.6383383129095525,high,2.0
